-9.869791646111788792e-04,1.691370484144086653e-02,1.864208687395804134e-03,-5.507305506573403897e-02,-8.954266582308510660e-04,1.034105074230333952e-02
-1.007463901200313918e-03,1.703163561143949609e-02,1.850015561831747785e-03,-5.663629776997349680e-02,-8.556400378801622911e-04,1.106205702065737699e-02
-1.027290880781068453e-03,1.674408787730983367e-02,1.835532224538483038e-03,-5.591305839138933920e-02,-8.110872482948097836e-04,1.097599033814662846e-02
-1.047792860954858485e-03,1.695096099097515713e-02,1.821202528194498403e-03,-5.745524484921503416e-02,-7.711488579385868559e-04,1.171355595595138799e-02
-1.068231361545676859e-03,1.715215613592925223e-02,1.806783885961784361e-03,-5.900185268303147212e-02,-7.311389586566481970e-04,1.247247253174803283e-02
-1.082492655754768631e-03,1.684758138519977869e-02,1.795066139115247860e-03,-5.823604747882633187e-02,-6.899278039631486685e-04,1.236816837773518397e-02
-1.097301416453204349e-03,1.693713074856121117e-02,1.783488822824996463e-03,-5.981512864918300809e-02,-6.561413003039752142e-04,1.310987961820311160e-02
-1.114125114082840278e-03,1.662070374756974625e-02,1.770091737597708501e-03,-5.903384651589838050e-02,-6.139395485727307299e-04,1.300086680746342233e-02
-1.131645901691571152e-03,1.679820489753300339e-02,1.756884507381579899e-03,-6.059044942086337648e-02,-5.792694506263250864e-04,1.375942370027721795e-02
-1.145677705839325683e-03,1.646954124348418494e-02,1.744874832468007496e-03,-5.980492637040528414e-02,-5.400441316226713617e-04,1.363109157282781439e-02
-1.159805562529280616e-03,1.623461202081182345e-02,1.732850978236275376e-03,-5.900253006229677633e-02,-5.007871684282241007e-04,1.351490241651516142e-02
-1.173876929250574838e-03,1.599332091329196820e-02,1.720758495049678517e-03,-5.821618185472735019e-02,-4.615570297892668912e-04,1.339260242864360843e-02
-1.187891577547317643e-03,1.574557193516457759e-02,1.708597749347612674e-03,-5.743643613758909333e-02,-4.223515002170668328e-04,1.328493911527240876e-02
-1.201849283613325159e-03,1.549126955165724094e-02,1.696369109806127170e-03,-5.667105561390862328e-02,-3.855528441722210018e-04,1.317532405054368250e-02
-1.212946537139401220e-03,1.513032200025454625e-02,1.685596606222607412e-03,-5.594727091422991433e-02,-3.495906448481699165e-04,1.304499690251125638e-02
-1.221505660871008425e-03,1.486263441465415433e-02,1.676417019595415493e-03,-5.520575835222539529e-02,-3.167794573482127923e-04,1.293747882206223478e-02
-1.235301912336270180e-03,1.458810321372097825e-02,1.664004938742740403e-03,-5.447996931166036033e-02,-2.800972135949817473e-04,1.282346988311178909e-02
-1.249040397647323795e-03,1.430664112477565870e-02,1.651526407953663421e-03,-5.376394470661455954e-02,-2.434405380429313214e-04,1.271332351247051427e-02
-1.260088641487391772e-03,1.401815815172075159e-02,1.640589567998441706e-03,-5.305840209167168864e-02,-2.099596616271774837e-04,1.260784170143206678e-02
-1.268457817815879648e-03,1.372256160548066505e-02,1.631213359429046052e-03,-5.236888386947270019e-02,-1.772871766992759914e-04,1.249229873306630968e-02
-1.276942891805807464e-03,1.351975600636214775e-02,1.621858905923313906e-03,-5.166231991883284136e-02,-1.446238306372950853e-04,1.239535752205819623e-02
-1.287847062595700275e-03,1.320964678774602663e-02,1.610775973301941267e-03,-5.099909490813073210e-02,-1.112729010301363134e-04,1.227251818639922380e-02
-1.298860340024960650e-03,1.299214571425530082e-02,1.599704228282653601e-03,-5.031906606598204879e-02,-7.792372891792893809e-05,1.216780032817229955e-02
-1.307049418432291651e-03,1.266716557528443053e-02,1.590155708011090074e-03,-4.967782126478136745e-02,-4.779184954913283471e-05,1.204947357808330323e-02
-1.315355916265863569e-03,1.243461285787169149e-02,1.580632106713626217e-03,-4.902004221609811141e-02,-1.767084265486207139e-05,1.194880204166708787e-02
-1.323619564966013696e-03,1.219439814198216079e-02,1.571070138507705237e-03,-4.837828765473337761e-02,1.240523054838387332e-05,1.183573672474664586e-02
-1.331840252489813496e-03,1.194643242281649177e-02,1.561470076549877897e-03,-4.774261762847157448e-02,4.243448213211028456e-05,1.173728052455813922e-02
-1.342616235817500111e-03,1.169062411782295467e-02,1.550170202546576536e-03,-4.712255896124508542e-02,7.318739687405972796e-05,1.162503185507176261e-02
-1.350746901779366132e-03,1.142689160437517469e-02,1.540488886394194385e-03,-4.650819072487767658e-02,1.007640411134714593e-04,1.152600740188162130e-02
-1.358997868781313843e-03,1.125514428557836469e-02,1.530837062702410274e-03,-4.587668978486763444e-02,1.307103269278308091e-04,1.144145433830460849e-02
-1.367042356037986373e-03,1.097529569194825687e-02,1.521081950508274818e-03,-4.528411823117338419e-02,1.605737667879600405e-04,1.134108797445478219e-02
-1.372624536488933813e-03,1.078726249402713576e-02,1.513042915164041803e-03,-4.467530108549570833e-02,1.872880604038308085e-04,1.125574379379415749e-02
-1.380751232153191359e-03,1.059095302776569616e-02,1.503288819604005301e-03,-4.408267898546691654e-02,2.147138683360223647e-04,1.115559613407315388e-02
-1.386259313649317385e-03,1.038628853864840933e-02,1.495195932965654546e-03,-4.349639428581555251e-02,2.413294961878580331e-04,1.106769206933618313e-02
-1.391897865862536197e-03,1.027318139977418700e-02,1.487147787400042599e-03,-4.289361672502525757e-02,2.679298087991328946e-04,1.099311759171473814e-02
-1.399904284031872450e-03,1.005154504553856971e-02,1.477300245662387535e-03,-4.232970444818289629e-02,2.952034129715708525e-04,1.090090399012446330e-02
-1.402904719797088209e-03,9.921305331952848944e-03,1.470913799997779301e-03,-4.174954261052390980e-02,3.185685245219374161e-04,1.082159958097076574e-02
-1.410833281543000728e-03,9.682367669879045347e-03,1.461009066099856800e-03,-4.120782714838770039e-02,3.457388337328518024e-04,1.072337789827053876e-02
-1.413603973272920195e-03,9.434662387186373150e-03,1.454518919180886266e-03,-4.067240039849451955e-02,3.689641918275561182e-04,1.063551987480467788e-02
-1.421621838685521722e-03,9.278095768804409116e-03,1.444627593671882464e-03,-4.012111179115714077e-02,3.960635059403519974e-04,1.055996569446341661e-02
-1.426879191226948593e-03,9.012596765726476472e-03,1.436368350922106194e-03,-3.960794084522455821e-02,4.199492539812177037e-04,1.046407557590783334e-02
-1.432269584466055318e-03,8.838082069249917141e-03,1.428157549933389836e-03,-3.907914854188581505e-02,4.438168757171509558e-04,1.038008800285007693e-02
-1.437625102424569794e-03,8.654472561468824418e-03,1.419925323924367414e-03,-3.855713648576850755e-02,4.676293001335616716e-04,1.030572363052462657e-02
-1.443115225230799962e-03,8.561689494531024569e-03,1.411743116451460046e-03,-3.801840314002642024e-02,4.914308773815172140e-04,1.024085122037204747e-02
-1.448401301055963781e-03,8.359655254892021242e-03,1.403468966162655252e-03,-3.751893903491303889e-02,5.151419087821787349e-04,1.015602008280447506e-02
-1.451120698353609286e-03,8.148295507870837243e-03,1.396935883728795194e-03,-3.702592148286584089e-02,5.356638872482699957e-04,1.007933311970545497e-02
-1.456511152400701177e-03,8.027527458758718093e-03,1.388697616362097580e-03,-3.651721354059955099e-02,5.592985305620192969e-04,1.001254721362745959e-02
-1.461696336870317624e-03,7.797278630992934487e-03,1.380367295852455347e-03,-3.604677575394020506e-02,5.828489588658630803e-04,9.923455177828650539e-03
-1.469538782129267435e-03,7.657470548503558967e-03,1.370311924927051324e-03,-3.556087854058218034e-02,6.071438741671184502e-04,9.843889571889561513e-03
-1.472305366784091088e-03,7.508038054673074960e-03,1.363791961610711029e-03,-3.508256443128821012e-02,6.274904132536131577e-04,9.772742250647233064e-03
-1.475044916876193683e-03,7.348901377695739832e-03,1.357262995660959417e-03,-3.461057347209395285e-02,6.477785106120319356e-04,9.707914714759860453e-03
-1.477929975444572776e-03,7.279987394696276447e-03,1.350798283013756153e-03,-3.412276277394276497e-02,6.680453989281877163e-04,9.651036282698050722e-03
-1.480615763353097109e-03,7.101224196365690799e-03,1.344251914881562301e-03,-3.367380481882958909e-02,6.882180316421809439e-04,9.571167239617763348e-03
-1.483274502606742604e-03,6.912540141825065584e-03,1.337696992258073213e-03,-3.323148937680294596e-02,7.083310427489973539e-04,9.497161692174729483e-03
-1.486079716634667366e-03,6.813864339002166821e-03,1.331207226071947237e-03,-3.277368254007046594e-02,7.284218918056979035e-04,9.430578815657880004e-03
-1.488858532268314298e-03,6.705126975833622729e-03,1.324709503866003694e-03,-3.232271473071168105e-02,7.484525163842274068e-04,9.369504475147604275e-03
-1.491610953443405808e-03,6.586258846755929479e-03,1.318203971604122024e-03,-3.187867924514453666e-02,7.684225430654353364e-04,9.313786847328156537e-03
-1.496825763167450698e-03,6.457188524839080172e-03,1.309868787984568928e-03,-3.144096704782635421e-02,7.890971822655700385e-04,9.262315301893852063e-03
-1.499521893093495829e-03,6.317854353541885355e-03,1.303343269907905047e-03,-3.101985911699790474e-02,8.065874808727389747e-04,9.187794930112456668e-03
-1.502191652129328562e-03,6.168186470848418396e-03,1.296810394828687126e-03,-3.060599100426865740e-02,8.240159579656592629e-04,9.118201216239546492e-03
-1.504835052045131599e-03,6.008118809766208740e-03,1.290270305704110075e-03,-3.019945353506484076e-02,8.413822444497539525e-04,9.053386051021345207e-03
-1.507452106512304239e-03,5.837586106276178473e-03,1.283723144676628602e-03,-2.979892591228002624e-02,8.610691453364814618e-04,8.991301946328938977e-03
-1.507747778195761340e-03,5.756526712698804144e-03,1.279089604852059461e-03,-2.938297881784218343e-02,8.775987129514614812e-04,8.934285507493732945e-03
-1.510492476719087597e-03,5.664871208099593256e-03,1.272608479971966628e-03,-2.897391220596696668e-02,8.948243932052523308e-04,8.880622533449027481e-03
-1.513211530367792636e-03,5.562559758768684075e-03,1.266120980339524756e-03,-2.857252245260620202e-02,9.119866479897823213e-04,8.831123880267298040e-03
-1.515904960707889319e-03,5.449530385916875018e-03,1.259627244291842106e-03,-2.817747125125519975e-02,9.314683324414915104e-04,8.783757323475496065e-03
-1.518750200247419909e-03,5.425721780630632721e-03,1.253202753240207105e-03,-2.776662487055388262e-02,9.485578790617562673e-04,8.739826646209331723e-03
-1.521392779676683125e-03,5.291073989542803037e-03,1.246697102450966283e-03,-2.739630418886953092e-02,9.655462219048625014e-04,8.671110186321474844e-03
-1.521558989750427344e-03,5.145530353701443724e-03,1.242058352095744365e-03,-2.703331776199142597e-02,9.817110100411436096e-04,8.605082657232263413e-03
-1.524153918712886245e-03,4.989026396654624648e-03,1.235545644031995488e-03,-2.667629853056485700e-02,9.985791260882963608e-04,8.539722210029333793e-03
-1.526723357244645987e-03,4.821507363389195520e-03,1.229027358020971968e-03,-2.632748821681582876e-02,1.015381676690612278e-03,8.477728317431180646e-03
-1.526826756516350223e-03,4.642919357999597540e-03,1.224389679627061432e-03,-2.598478481507919199e-02,1.028992587862202117e-03,8.416142936777334244e-03
-1.529527883074621817e-03,4.553200385185524404e-03,1.217941014571910898e-03,-2.562754690613937292e-02,1.045712306908076284e-03,8.358058039717123494e-03
-1.529770308168431703e-03,4.452301426966707304e-03,1.213382033072454326e-03,-2.527656152429992933e-02,1.059239620999005487e-03,8.300094809901591153e-03
-1.532425288965256040e-03,4.340162467474433135e-03,1.206927917547521902e-03,-2.493336926273108378e-02,1.075836539231408377e-03,8.244011886980116832e-03
-1.532628254228222096e-03,4.216736103900888336e-03,1.202372188540298771e-03,-2.459803198501823648e-02,1.089231819398633547e-03,8.189676169475282666e-03
-1.535237232873246788e-03,4.081964155425004889e-03,1.195913059629109213e-03,-2.426916811414870159e-02,1.105704853695058543e-03,8.135102937213888052e-03
-1.537821619304229840e-03,3.935798125676884598e-03,1.189449493712735817e-03,-2.394756394139696890e-02,1.119743635806508221e-03,8.081099451659506244e-03
-1.540381457601268031e-03,3.778187523173989933e-03,1.182981616421961701e-03,-2.363330132321446106e-02,1.136097816091603341e-03,8.027557352639066654e-03
-1.540683755151225562e-03,3.709085515610418930e-03,1.178505930718971558e-03,-2.330353723465923566e-02,1.149296470477889024e-03,7.974626935415299323e-03
-1.540968616969682356e-03,3.628440755282219717e-03,1.174034478679015061e-03,-2.298124394592069089e-02,1.162428869306479087e-03,7.921887733683368252e-03
-1.541236078594931426e-03,3.536205577584891104e-03,1.169567325166786772e-03,-2.266648757136205394e-02,1.175494806197917687e-03,7.869225683481544456e-03
-1.541486176655897707e-03,3.432333274880534218e-03,1.165104533920832599e-03,-2.235933361901058791e-02,1.188494076753413529e-03,7.816528064930135591e-03
-1.544120476733236609e-03,3.316775217347772697e-03,1.158710634915135302e-03,-2.205910825353053079e-02,1.204570763191103056e-03,7.762762220979450324e-03
-1.544332791353026117e-03,3.189492410247624001e-03,1.154252827763070687e-03,-2.176585837828659206e-02,1.217450318986940941e-03,7.707815263788743258e-03
-1.544527863769299108e-03,3.050438170397930509e-03,1.149799586537770136e-03,-2.148039779455401116e-02,1.230262561677002630e-03,7.652507689516543921e-03
-1.544888503244360800e-03,2.999569510097387180e-03,1.145427884260573478e-03,-2.116968635397343743e-02,1.243046656927116475e-03,7.624671617023033761e-03
-1.547621492851767536e-03,2.936841925885069933e-03,1.139110028499767252e-03,-2.086608024141173995e-02,1.256533253901011542e-03,7.595283803740205016e-03
-1.547945679844008353e-03,2.862220351794050443e-03,1.134744119436460535e-03,-2.056963798188524498e-02,1.269196339474593180e-03,7.564247794708791467e-03
-1.548253236172134235e-03,2.775662109513723965e-03,1.130383077643758172e-03,-2.028116960706673189e-02,1.281791564620725398e-03,7.532380286659209369e-03
-1.550924140381102108e-03,2.677125551431404696e-03,1.124064936684958903e-03,-1.999997951993956816e-02,1.295089123940897828e-03,7.498662206403549323e-03
-1.551379581084850676e-03,2.666578451845348207e-03,1.119787396617836790e-03,-1.970399199357624961e-02,1.307602264846821280e-03,7.464015868467424770e-03
-1.549444891478556205e-03,2.643984248447705382e-03,1.117484071533392026e-03,-1.941539137006982607e-02,1.316909827423972659e-03,7.427298192980694505e-03
-1.549871180260437194e-03,2.609301535389409090e-03,1.113220305225660553e-03,-1.913424529097380172e-02,1.329289176995304255e-03,7.388423400508358115e-03
-1.552649727855979177e-03,2.562495671315872386e-03,1.106985597183823876e-03,-1.886060096050567320e-02,1.342370880267247397e-03,7.347295801062809183e-03
-1.553041207905536333e-03,2.503538751197572926e-03,1.102728780164180739e-03,-1.859451361788934040e-02,1.354626477895187016e-03,7.303830379129513245e-03
-1.551054394663566862e-03,2.432398224255609420e-03,1.100460345696979659e-03,-1.833602940458037289e-02,1.363675204299335001e-03,7.257934628671957981e-03
-1.549057549503807425e-03,2.349039771802089935e-03,1.098204156176147512e-03,-1.808444264998473883e-02,1.372657893452188319e-03,7.208617447441684895e-03
-1.551949411856837430e-03,2.353427145684454901e-03,1.092057660325856721e-03,-1.780787459334744888e-02,1.385516662173804986e-03,7.185217996540834914e-03
-1.554820398013218247e-03,2.345536891044871630e-03,1.085910059796715366e-03,-1.753824378554989100e-02,1.398319953676563799e-03,7.158178076890025880e-03
-1.552968206671207115e-03,2.325346429292364948e-03,1.083754218005109548e-03,-1.727712921046845734e-02,1.407148753400597110e-03,7.129229783092358268e-03
-1.551106347328503427e-03,2.292822965528354667e-03,1.081610481155087988e-03,-1.702305118021512145e-02,1.415911361076520412e-03,7.096483847429027776e-03
-1.549234849245874606e-03,2.247940471455619690e-03,1.079478839187906700e-03,-1.677605611200447613e-02,1.424607726385704017e-03,7.059866313678563737e-03
-1.552039576563449827e-03,2.190668400389508223e-03,1.073347120837935247e-03,-1.653774017946797042e-02,1.437140239349730736e-03,7.021109912745572036e-03
-1.554823761833702776e-03,2.120988596196621886e-03,1.067214687520480357e-03,-1.630660360044144594e-02,1.449616283403153084e-03,6.978334823812180031e-03
-1.557774455581394058e-03,2.138878195328837179e-03,1.061159287031844143e-03,-1.604901110865545807e-02,1.462077566794360139e-03,6.958888742651031696e-03
-1.556035534473000246e-03,2.144321456282870242e-03,1.059134418965118228e-03,-1.580017257293183514e-02,1.470561900948819025e-03,6.937032296674274651e-03
-1.554287381183253047e-03,2.137292356328121361e-03,1.057121516921726836e-03,-1.555859060385656779e-02,1.478979730636026347e-03,6.910899445424160091e-03
-1.552530026178543373e-03,2.117771642961357396e-03,1.055120566557818558e-03,-1.532430900469836273e-02,1.487331015658387504e-03,6.880426919489496078e-03
-1.550763500409905278e-03,2.085741218647444665e-03,1.053131552382843145e-03,-1.509737114190451424e-02,1.495615717786261036e-03,6.845553222633710827e-03
-1.551312349158751177e-03,2.041181355746580182e-03,1.049127081875739871e-03,-1.487859957111532447e-02,1.504598286611864887e-03,6.807111470230645459e-03
-1.551846931282446079e-03,1.984079087406357030e-03,1.045128605448926006e-03,-1.466725943724069177e-02,1.513518771826674342e-03,6.764148947421529459e-03
-1.554686669841914143e-03,1.914417038958304536e-03,1.039102891987756091e-03,-1.445238464747739676e-02,1.525518344014076787e-03,6.743997398091106793e-03
-1.555190336220365482e-03,1.832187381368083259e-03,1.035113588117844187e-03,-1.424574169147345588e-02,1.534311855311172373e-03,6.720073674242136100e-03
-1.555679925678564749e-03,1.737375112711172630e-03,1.031130396160430960e-03,-1.404659593705810498e-02,1.543043007314960071e-03,6.691434040622700960e-03
-1.556155499986259247e-03,1.629969219260101387e-03,1.027153346889590887e-03,-1.385498765591714442e-02,1.551711674290860666e-03,6.658027633706656116e-03
-1.554307948862984710e-03,1.509962666820614243e-03,1.025227301622292329e-03,-1.367174492102656014e-02,1.559544195830949278e-03,6.620696640147004548e-03
-1.552640408027600519e-03,1.477343887935648721e-03,1.023390619157215622e-03,-1.346208382360411689e-02,1.567353269314210968e-03,6.605614596050282152e-03
-1.550964246300654730e-03,1.432105703412033188e-03,1.021565649557812806e-03,-1.326002335991988135e-02,1.575095610299173925e-03,6.585574485485571304e-03
-1.549279497569855954e-03,1.374241968683025724e-03,1.019752368538191789e-03,-1.306560239650052593e-02,1.582771198510412279e-03,6.560533424666212254e-03
-1.547586196180925988e-03,1.303747774812234403e-03,1.017950750669712693e-03,-1.287885939706666719e-02,1.590380015618879849e-03,6.530450460419091885e-03
-1.545884376935964186e-03,1.220619455827273107e-03,1.016160769381215532e-03,-1.269983242505841152e-02,1.597922045240788213e-03,6.495286583656160150e-03
-1.544174075091852378e-03,1.124854596046045204e-03,1.014382396959348509e-03,-1.252855914627250787e-02,1.605397272936246464e-03,6.455004742741274164e-03
-1.542644707234191699e-03,1.116451842597146861e-03,1.012692612884374260e-03,-1.233086902971199453e-02,1.612849913811088831e-03,6.436541497910791207e-03
-1.541107098482529100e-03,1.095411496937640904e-03,1.011014231408674090e-03,-1.214095064479173147e-02,1.620235963743604920e-03,6.412845701863316081e-03
-1.539561283252054895e-03,1.061734938277384115e-03,1.009347224388338704e-03,-1.195884081260071251e-02,1.627555411750270962e-03,6.383886682728229060e-03
-1.538007296414730090e-03,1.015424825449030757e-03,1.007691562547585566e-03,-1.178457597560132568e-02,1.634808248766365544e-03,6.349635783906058296e-03
-1.536634881781042111e-03,1.056484908903306029e-03,1.006123929950268961e-03,-1.158387278566777243e-02,1.642039157432706063e-03,6.336946031212911147e-03
-1.535064738896639233e-03,9.849208192916434484e-04,1.004490795580657370e-03,-1.141310687558547664e-02,1.649162016829887768e-03,6.318286641933067681e-03
-1.533486531029589579e-03,9.007389031182621349e-04,1.002868912781560047e-03,-1.125023578625031044e-02,1.656218434512842907e-03,6.294234936815967796e-03
-1.531900294870755085e-03,8.039470110588075756e-04,1.001258247753637363e-03,-1.109529402366246816e-02,1.663208409223848605e-03,6.264770122178415189e-03
-1.530306067562857810e-03,6.945543100817497782e-04,9.996587655672465895e-04,-1.094831573180476969e-02,1.670131941612050096e-03,6.229873481065969533e-03
-1.528893989086028710e-03,6.725710947973916791e-04,9.981468003901212537e-04,-1.077488494531154105e-02,1.677034269234306063e-03,6.216299469977501144e-03
-1.527474146843803846e-03,6.380093825023503600e-04,9.966458121845661253e-04,-1.060943341948225940e-02,1.683870374492809447e-03,6.197219972303316324e-03
-1.528315354639273602e-03,5.908796096323364663e-04,9.930662050134919910e-04,-1.045118898603342172e-02,1.691414449847274907e-03,6.171747320059243862e-03
-1.529144815303856188e-03,5.311990101213274898e-04,9.894931029733892904e-04,-1.030098866826736903e-02,1.698895637251040961e-03,6.140748998141470211e-03
-1.530153307232559731e-03,5.589832451437866563e-04,9.860029628480663968e-04,-1.012431346688903028e-02,1.706359523362128332e-03,6.130904204464158666e-03
-1.528887609200629870e-03,5.742524463235269957e-04,9.846153325958446282e-04,-9.954884058063363794e-03,1.710620055758778390e-03,6.114605306364545231e-03
-1.527614506538848031e-03,5.770224791256482874e-04,9.832384145942760049e-04,-9.793544532918902965e-03,1.714814474291788404e-03,6.092724810648516946e-03
-1.528402182350336973e-03,4.673107908922620240e-04,9.796958557332980690e-04,-9.661587971554367466e-03,1.722050049513517127e-03,6.063906891244105410e-03
-1.529178444188075605e-03,3.451412445165538494e-04,9.761598139529762980e-04,-9.537780398775893426e-03,1.729222558816694835e-03,6.029524678135618487e-03
-1.527879502793350140e-03,3.105390813225070265e-04,9.748109390342142100e-04,-9.386671446928659956e-03,1.735612655707292592e-03,6.015301846818356564e-03
-1.526573330106626748e-03,2.635259180837723307e-04,9.734726468426769348e-04,-9.243724782563987608e-03,1.741936773053351069e-03,5.995485556323514216e-03
-1.525259964637920920e-03,2.041272892761662456e-04,9.721448947597731991e-04,-9.108970906111587759e-03,1.748194929570071748e-03,5.970083624777146845e-03
-1.526189175827946231e-03,1.323674411218228413e-04,9.687175851391288976e-04,-8.981626425009046552e-03,1.755161240456764400e-03,5.938237669520379965e-03
-1.525051359792505608e-03,1.482799416491973861e-04,9.674850880983883097e-04,-8.826950211235971497e-03,1.758970695635659861e-03,5.926472138178846306e-03
-1.523906605453073746e-03,1.518920789118004223e-04,9.662628982275427592e-04,-8.680508447653148899e-03,1.762714400383380824e-03,5.909123270711529215e-03
-1.524999599530549961e-03,1.432323840822292103e-04,9.629355120430106892e-04,-8.541522651856587114e-03,1.769541395888102157e-03,5.885346847966630573e-03
-1.523647496997877467e-03,2.233911237087564646e-05,9.616558525306601697e-04,-8.432067899484715565e-03,1.775497959453432081e-03,5.854742455541172945e-03
-1.524721653018958718e-03,-1.075940648455443057e-05,9.583435133010125440e-04,-8.295262175026246396e-03,1.782209660272458980e-03,5.844201782869629623e-03
-1.525785743116177739e-03,-5.602470955768859692e-05,9.550378286470646459e-04,-8.166758365057072769e-03,1.788858420843667581e-03,5.828142114442436128e-03
-1.524601914514613337e-03,-1.134170786953197531e-04,9.538613624182619259e-04,-8.045761243411466562e-03,1.792304070062569451e-03,5.805725501754432569e-03
-1.525647722503684252e-03,-1.829033835494278345e-04,9.505706849773609387e-04,-7.932309211152729217e-03,1.798832962725883380e-03,5.776987567428914540e-03
-1.524641514209011499e-03,-1.644384757258985209e-04,9.494888589939617495e-04,-7.791491324310323603e-03,1.804581055744315177e-03,5.768329539793148539e-03
-1.525862143960542714e-03,-1.579860538645455159e-04,9.462894753139574700e-04,-7.658222305705380401e-03,1.811037525916535731e-03,5.753379384057822309e-03
-1.524841568200941896e-03,-1.634977987750019224e-04,9.452257999619008162e-04,-7.532522970190627318e-03,1.814291129472869269e-03,5.732174750791702716e-03
-1.523621832684882811e-03,-2.809317329122003283e-04,9.440957041549882713e-04,-7.435657481208141073e-03,1.819820776977719998e-03,5.703536120385730400e-03
-1.522588507184975508e-03,-3.102422946439753037e-04,9.430516066893826314e-04,-7.312227145501551048e-03,1.825332731633995832e-03,5.695902770939636865e-03
-1.521548895471853957e-03,-3.513818037552139716e-04,9.420171925988639035e-04,-7.195579359041473326e-03,1.828413341452081974e-03,5.681262617945258622e-03
-1.522728929277116514e-03,-4.043039302760265217e-04,9.388572182610646849e-04,-7.086572616672107659e-03,1.834577318533749503e-03,5.660528787755236650e-03
-1.521675445664449899e-03,-4.689528020931925021e-04,9.378405187409462546e-04,-6.985226296151084320e-03,1.839913801886581537e-03,5.633750524921392680e-03
-1.520808964972286334e-03,-4.452792279769482767e-04,9.369094387396105983e-04,-6.855653652447808201e-03,1.842866965626770246e-03,5.626358417162134404e-03
-1.522158335422710024e-03,-4.332320621952148276e-04,9.338483585148143334e-04,-6.733758491378483320e-03,1.848903571164502678e-03,5.612999176230212307e-03
-1.521278595080519189e-03,-4.327508118023310076e-04,9.329346514223785594e-04,-6.619560100837298608e-03,1.854113005638275552e-03,5.593729791122914116e-03
-1.520199548397343234e-03,-5.437812227071580707e-04,9.319541545438360906e-04,-6.534287179617658155e-03,1.856848965094249661e-03,5.567427572966965332e-03
-1.519307982032849043e-03,-5.662654160405099181e-04,9.310589907810782901e-04,-6.420791153974800269e-03,1.861952154577190075e-03,5.560680918379723968e-03
-1.520627274056250656e-03,-6.001459912123495661e-04,9.280282419611987025e-04,-6.315023679163245945e-03,1.867763803194377910e-03,5.548189627980580976e-03
-1.521938307740901145e-03,-6.453588486079093762e-04,9.250040321152087084e-04,-6.216182917243582955e-03,1.873521612862941122e-03,5.529169784128666089e-03
-1.521026944508927642e-03,-7.018383072137024869e-04,9.241336286793479975e-04,-6.125118321442989990e-03,1.878452728303070486e-03,5.504546775350499001e-03
-1.520303738050578527e-03,-6.695226097769023431e-04,9.233483138185946421e-04,-6.005811765114094265e-03,1.881001677236254690e-03,5.499662860592649007e-03
-1.519574989410247840e-03,-6.483453305953900802e-04,9.225718552198357725e-04,-5.893474841882666987e-03,1.885870144164951455e-03,5.488447014030223628e-03
-1.518646840068388782e-03,-7.382384340994309910e-04,9.217281750368475600e-04,-5.810147379847267236e-03,1.888265605041983828e-03,5.470685591320436497e-03
-1.517713159342981913e-03,-8.391326750615390323e-04,9.208932950538974323e-04,-5.733830014420034267e-03,1.892980698502003687e-03,5.446761289764332804e-03
-1.516967977585456304e-03,-8.509571842306943440e-04,9.201430910268582541e-04,-5.629269481560092263e-03,1.895314229348153690e-03,5.442827232297660182e-03
-1.516217435345891323e-03,-8.736390531790215724e-04,9.194014799886156145e-04,-5.531734175605555227e-03,1.899967646440115215e-03,5.432874299308025276e-03
-1.517668057547646131e-03,-9.071065846417206407e-04,9.165131515425378348e-04,-5.440405909017938767e-03,1.905338312846688352e-03,5.416133837472346738e-03
-1.519111352249664839e-03,-9.512811396669626756e-04,9.136311696899611194e-04,-5.356135520804851217e-03,1.910655543593202822e-03,5.393549158401641716e-03
-1.520741847991605470e-03,-9.060852796021301274e-04,9.108316398308106965e-04,-5.243635272432421203e-03,1.915968281724679491e-03,5.391246858481820933e-03
-1.522365460155017088e-03,-8.714394956799785107e-04,9.080385428428130274e-04,-5.138209489169582797e-03,1.921227714238584253e-03,5.383266547169627582e-03
-1.521584901835688029e-03,-9.472599677953530721e-04,9.073347149382976744e-04,-5.061077419275515112e-03,1.925627889351064865e-03,5.368618771552357942e-03
-1.523000964138767786e-03,-1.033469537200709231e-03,9.044789292141592945e-04,-4.990225163124404652e-03,1.930745218574790633e-03,5.347652472311415286e-03
-1.524410092411701036e-03,-1.129981229493401450e-03,9.016292931077274711e-04,-4.926504689625961324e-03,1.935809246495068855e-03,5.321321539946918290e-03
-1.523807593447906988e-03,-1.136706591294694979e-03,9.010242325398589488e-04,-4.833743221676324586e-03,1.940106349418690632e-03,5.314868117624095729e-03
-1.525399267975866306e-03,-1.153562974827318163e-03,8.982642219189037897e-04,-4.747297815708885135e-03,1.945120607867134284e-03,5.302395793874482323e-03
-1.526984521102158713e-03,-1.180458316793769934e-03,8.955103848458018968e-04,-4.668021814962322949e-03,1.950081761702448721e-03,5.284865556442000685e-03
-1.526366124334175255e-03,-1.217298845797635393e-03,8.949272656354747765e-04,-4.595103099833277617e-03,1.954227254325938568e-03,5.261547777298100116e-03
-1.525938364881359189e-03,-1.163994549516343246e-03,8.944283123380429709e-04,-4.492325190938788355e-03,1.958376741345348778e-03,5.257653853183147548e-03
-1.527506589109412167e-03,-1.220453064479158157e-03,8.916944387008925122e-04,-4.417942277683825809e-03,1.963200461323197539e-03,5.247979413534009825e-03
