3.713051948051941664e-02,3.282963362603001645e-02,3.760412438962262849e-02,-2.360000000000004455e-02,8.466000000000000192e-01,-3.240000000000051172e-02,-2.312200000000000255e+00,-3.319999999999993789e-02,4.750999999999994117e-01,-8.277599999999999625e+00,-2.165499999999999758e+00,-5.637799999999999478e+00,0.000000000000000000e+00
3.658766233766227310e-02,3.283816930569373460e-02,3.711485662163441918e-02,-2.330000000000004290e-02,8.454000000000000403e-01,-3.340000000000051261e-02,-2.313000000000000167e+00,-3.269999999999993745e-02,4.895999999999994245e-01,-8.292500000000000426e+00,-2.159799999999999720e+00,-5.643899999999999473e+00,0.000000000000000000e+00
3.604788961038954409e-02,3.284741126370586267e-02,3.663156100728286874e-02,-2.300000000000004124e-02,8.442000000000000615e-01,-3.440000000000051350e-02,-2.313700000000000312e+00,-3.219999999999993701e-02,5.039999999999994484e-01,-8.307199999999999918e+00,-2.154199999999999893e+00,-5.649899999999999700e+00,0.000000000000000000e+00
3.551428571428565106e-02,3.285613895544400170e-02,3.615538094173265105e-02,-2.270000000000003959e-02,8.429000000000000936e-01,-3.540000000000051439e-02,-2.314300000000000246e+00,-3.169999999999993656e-02,5.181999999999994388e-01,-8.321699999999999875e+00,-2.148699999999999832e+00,-5.655799999999999272e+00,0.000000000000000000e+00
3.498685064935058708e-02,3.286444661764489905e-02,3.568394336192243915e-02,-2.240000000000003794e-02,8.415000000000001368e-01,-3.640000000000051528e-02,-2.314800000000000413e+00,-3.119999999999993612e-02,5.321999999999994513e-01,-8.336100000000000065e+00,-2.143199999999999772e+00,-5.661599999999999078e+00,0.000000000000000000e+00
3.446249999999993763e-02,3.287348700084154196e-02,3.521847662612846708e-02,-2.210000000000003628e-02,8.400000000000001910e-01,-3.740000000000051616e-02,-2.315300000000000580e+00,-3.079999999999993507e-02,5.460999999999994747e-01,-8.350300000000000722e+00,-2.137799999999999923e+00,-5.667299999999999116e+00,0.000000000000000000e+00
3.395048701298695321e-02,3.288212373728228305e-02,3.475775248928544142e-02,-2.180000000000003463e-02,8.384000000000001451e-01,-3.840000000000051705e-02,-2.315700000000000536e+00,-3.039999999999993402e-02,5.597999999999995202e-01,-8.364300000000000068e+00,-2.132400000000000073e+00,-5.672999999999999154e+00,0.000000000000000000e+00
3.344464285714279783e-02,3.289028594722895327e-02,3.430414497150172104e-02,-2.150000000000003297e-02,8.367000000000001103e-01,-3.930000000000051508e-02,-2.316000000000000725e+00,-2.999999999999993297e-02,5.732999999999994767e-01,-8.378099999999999881e+00,-2.127099999999999991e+00,-5.678599999999999426e+00,0.000000000000000000e+00
3.294496753246747150e-02,3.290043614578518766e-02,3.385535961367287100e-02,-2.120000000000003132e-02,8.349000000000000865e-01,-4.020000000000051310e-02,-2.316200000000000703e+00,-2.959999999999993192e-02,5.866999999999994442e-01,-8.391700000000000159e+00,-2.121799999999999908e+00,-5.684099999999999042e+00,0.000000000000000000e+00
3.244837662337655970e-02,3.290898182106159059e-02,3.341246476135008303e-02,-2.090000000000002967e-02,8.330000000000000737e-01,-4.110000000000051112e-02,-2.316300000000000914e+00,-2.919999999999993087e-02,5.998999999999994337e-01,-8.405200000000000671e+00,-2.116600000000000037e+00,-5.689499999999998892e+00,0.000000000000000000e+00
3.195795454545448389e-02,3.291715598522496761e-02,3.297431328268814882e-02,-2.060000000000002801e-02,8.311000000000000609e-01,-4.200000000000050915e-02,-2.316300000000000914e+00,-2.879999999999992982e-02,6.129999999999994342e-01,-8.418499999999999872e+00,-2.111499999999999932e+00,-5.694899999999998741e+00,0.000000000000000000e+00
3.147678571428565164e-02,3.292611590885974326e-02,3.254213005630933464e-02,-2.030000000000002636e-02,8.291000000000000592e-01,-4.290000000000050717e-02,-2.316200000000000703e+00,-2.839999999999992877e-02,6.258999999999994568e-01,-8.431599999999999540e+00,-2.106399999999999828e+00,-5.700199999999998823e+00,0.000000000000000000e+00
3.099561688311681940e-02,3.293471953053928036e-02,3.211469025157943913e-02,-2.000000000000002470e-02,8.270000000000000684e-01,-4.380000000000050520e-02,-2.316100000000000492e+00,-2.799999999999992772e-02,6.386999999999994904e-01,-8.444599999999999440e+00,-2.101399999999999935e+00,-5.705399999999999139e+00,0.000000000000000000e+00
3.052370129870123419e-02,3.294412378972193939e-02,3.169321760783688768e-02,-1.970000000000002305e-02,8.248000000000000886e-01,-4.470000000000050322e-02,-2.315900000000000514e+00,-2.759999999999992668e-02,6.512999999999995460e-01,-8.457399999999999807e+00,-2.096400000000000041e+00,-5.710499999999998799e+00,0.000000000000000000e+00
3.005795454545448150e-02,3.295318658893874736e-02,3.127648842228334530e-02,-1.940000000000002139e-02,8.225000000000001199e-01,-4.560000000000050124e-02,-2.315600000000000325e+00,-2.719999999999992563e-02,6.637999999999995016e-01,-8.470000000000000639e+00,-2.091499999999999915e+00,-5.715599999999998460e+00,0.000000000000000000e+00
2.959837662337655786e-02,3.296191491951899755e-02,3.086450297524790873e-02,-1.910000000000001974e-02,8.201000000000001622e-01,-4.650000000000049927e-02,-2.315200000000000369e+00,-2.679999999999992458e-02,6.760999999999994792e-01,-8.482499999999999929e+00,-2.086599999999999788e+00,-5.720599999999998353e+00,0.000000000000000000e+00
2.914188311688305222e-02,3.297146717292306212e-02,3.045848338478387637e-02,-1.880000000000001809e-02,8.177000000000002045e-01,-4.740000000000049729e-02,-2.314700000000000202e+00,-2.639999999999992353e-02,6.882999999999994678e-01,-8.494799999999999685e+00,-2.081799999999999873e+00,-5.725499999999998479e+00,0.000000000000000000e+00
2.869155844155837562e-02,3.298076666473964691e-02,3.005483351197078476e-02,-1.850000000000001643e-02,8.152000000000002577e-01,-4.830000000000049531e-02,-2.314200000000000035e+00,-2.599999999999992248e-02,7.003999999999994674e-01,-8.506999999999999673e+00,-2.076999999999999957e+00,-5.730399999999998606e+00,0.000000000000000000e+00
2.824740259740253154e-02,3.298968280951360826e-02,2.965830163301759123e-02,-1.820000000000001478e-02,8.126000000000002110e-01,-4.920000000000049334e-02,-2.313600000000000101e+00,-2.559999999999992143e-02,7.122999999999994891e-01,-8.519000000000000128e+00,-2.072299999999999809e+00,-5.735199999999998965e+00,0.000000000000000000e+00
2.780941558441551997e-02,3.300066500418633031e-02,2.926658055294880517e-02,-1.790000000000001312e-02,8.099000000000001753e-01,-5.010000000000049136e-02,-2.312899999999999956e+00,-2.519999999999992038e-02,7.240999999999995218e-01,-8.530799999999999272e+00,-2.067599999999999660e+00,-5.739899999999998670e+00,0.000000000000000000e+00
2.737451298701292293e-02,3.301019090130151434e-02,2.887838309968568037e-02,-1.760000000000001147e-02,8.071000000000001506e-01,-5.100000000000048939e-02,-2.312100000000000044e+00,-2.479999999999991933e-02,7.357999999999995655e-01,-8.542499999999998650e+00,-2.062999999999999723e+00,-5.744599999999998374e+00,0.000000000000000000e+00
2.694886363636357293e-02,3.302057557478661753e-02,2.849614914387575693e-02,-1.730000000000000981e-02,8.043000000000001259e-01,-5.190000000000048741e-02,-2.311199999999999921e+00,-2.439999999999991828e-02,7.472999999999995202e-01,-8.553999999999998494e+00,-2.058399999999999785e+00,-5.749199999999998312e+00,0.000000000000000000e+00
2.652321428571422293e-02,3.303067056864597562e-02,2.811865910484031769e-02,-1.700000000000000816e-02,8.014000000000001123e-01,-5.280000000000048543e-02,-2.310299999999999798e+00,-2.399999999999991723e-02,7.586999999999994859e-01,-8.565399999999998570e+00,-2.053899999999999615e+00,-5.753699999999998482e+00,0.000000000000000000e+00
2.610373376623370198e-02,3.304054356026832340e-02,2.774353901144142182e-02,-1.670000000000000651e-02,7.984000000000001096e-01,-5.370000000000048346e-02,-2.309299999999999908e+00,-2.369999999999991558e-02,7.699999999999994627e-01,-8.576699999999998880e+00,-2.049399999999999444e+00,-5.758199999999998653e+00,0.000000000000000000e+00
2.569042207792201354e-02,3.305007585644097884e-02,2.737553745026873736e-02,-1.640000000000000485e-02,7.953000000000001180e-01,-5.460000000000048148e-02,-2.308199999999999807e+00,-2.339999999999991392e-02,7.810999999999994614e-01,-8.587799999999999656e+00,-2.044999999999999485e+00,-5.762599999999999056e+00,0.000000000000000000e+00
2.528327922077915763e-02,3.305939666282419614e-02,2.700990623822515854e-02,-1.610000000000000320e-02,7.921000000000001373e-01,-5.550000000000047951e-02,-2.306999999999999940e+00,-2.309999999999991227e-02,7.920999999999994712e-01,-8.598799999999998889e+00,-2.040599999999999525e+00,-5.766999999999999460e+00,0.000000000000000000e+00
2.487922077922071623e-02,3.306960739038258129e-02,2.665023668906398371e-02,-1.580000000000000154e-02,7.889000000000001567e-01,-5.640000000000047753e-02,-2.305800000000000072e+00,-2.279999999999991062e-02,8.029999999999994920e-01,-8.609599999999998587e+00,-2.036299999999999333e+00,-5.771299999999999208e+00,0.000000000000000000e+00
2.447824675324668936e-02,3.308077257361492773e-02,2.629415377721918204e-02,-1.550000000000000162e-02,7.856000000000001871e-01,-5.730000000000047555e-02,-2.304499999999999993e+00,-2.249999999999990896e-02,8.137999999999995238e-01,-8.620299999999998519e+00,-2.031999999999999140e+00,-5.775499999999999190e+00,0.000000000000000000e+00
2.408961038961032405e-02,3.309168183527857326e-02,2.594281508438875741e-02,-1.520000000000000170e-02,7.822000000000002284e-01,-5.810000000000047765e-02,-2.303100000000000147e+00,-2.219999999999990731e-02,8.243999999999995776e-01,-8.630799999999998917e+00,-2.027699999999998948e+00,-5.779699999999999172e+00,0.000000000000000000e+00
2.370097402597395875e-02,3.310234106129361642e-02,2.559622082230073384e-02,-1.490000000000000178e-02,7.787000000000002808e-01,-5.890000000000047975e-02,-2.301600000000000090e+00,-2.189999999999990565e-02,8.348999999999995314e-01,-8.641199999999999548e+00,-2.023499999999998966e+00,-5.783799999999999386e+00,0.000000000000000000e+00
2.331850649350642596e-02,3.311281082593941355e-02,2.525199681989457462e-02,-1.470000000000000126e-02,7.751000000000002332e-01,-5.970000000000048185e-02,-2.300100000000000033e+00,-2.159999999999990400e-02,8.452999999999994962e-01,-8.651500000000000412e+00,-2.019299999999998985e+00,-5.787899999999999601e+00,0.000000000000000000e+00
2.293912337662330769e-02,3.312419933348065976e-02,2.491373222917525956e-02,-1.450000000000000074e-02,7.715000000000001856e-01,-6.050000000000048395e-02,-2.298500000000000210e+00,-2.129999999999990234e-02,8.555999999999994721e-01,-8.661599999999999966e+00,-2.015199999999998770e+00,-5.791899999999999160e+00,0.000000000000000000e+00
2.256590909090902194e-02,3.313535248656741122e-02,2.458021214740187949e-02,-1.430000000000000021e-02,7.678000000000001490e-01,-6.130000000000048604e-02,-2.296800000000000175e+00,-2.099999999999990069e-02,8.656999999999994699e-01,-8.671599999999999753e+00,-2.011099999999998555e+00,-5.795799999999998953e+00,0.000000000000000000e+00
2.219577922077915072e-02,3.314511475109029048e-02,2.425022297606872768e-02,-1.409999999999999969e-02,7.640000000000001235e-01,-6.210000000000048814e-02,-2.295000000000000373e+00,-2.069999999999989904e-02,8.756999999999994788e-01,-8.681499999999999773e+00,-2.007099999999998552e+00,-5.799699999999998745e+00,0.000000000000000000e+00
2.183181818181811201e-02,3.315702576137569829e-02,2.392503137133384500e-02,-1.389999999999999916e-02,7.601000000000001089e-01,-6.290000000000048330e-02,-2.293200000000000571e+00,-2.039999999999989738e-02,8.855999999999994987e-01,-8.691200000000000259e+00,-2.003099999999998548e+00,-5.803499999999998771e+00,0.000000000000000000e+00
2.147402597402590582e-02,3.316876799517069069e-02,2.360220993255957717e-02,-1.369999999999999864e-02,7.562000000000000943e-01,-6.370000000000047846e-02,-2.291300000000000558e+00,-2.009999999999989573e-02,8.953999999999995296e-01,-8.700800000000000978e+00,-1.999099999999998545e+00,-5.807299999999998796e+00,0.000000000000000000e+00
2.111623376623369963e-02,3.318029358099983811e-02,2.328413323616298006e-02,-1.349999999999999811e-02,7.522000000000000908e-01,-6.450000000000047362e-02,-2.289300000000000779e+00,-1.979999999999989407e-02,9.050999999999995715e-01,-8.710300000000000153e+00,-1.995199999999998530e+00,-5.810999999999999055e+00,0.000000000000000000e+00
2.076769480519473701e-02,3.319281947168408603e-02,2.296963907465561852e-02,-1.329999999999999759e-02,7.481000000000000982e-01,-6.530000000000046878e-02,-2.287200000000000788e+00,-1.949999999999989242e-02,9.146999999999996245e-01,-8.719599999999999795e+00,-1.991299999999998516e+00,-5.814699999999999314e+00,0.000000000000000000e+00
2.041915584415577439e-02,3.320513793628546151e-02,2.265988955928948875e-02,-1.309999999999999706e-02,7.439000000000001167e-01,-6.610000000000046394e-02,-2.285100000000000797e+00,-1.919999999999989077e-02,9.241999999999995774e-01,-8.728799999999999670e+00,-1.987499999999998490e+00,-5.818299999999998917e+00,0.000000000000000000e+00
2.007678571428564429e-02,3.321725322448898510e-02,2.235488483318822869e-02,-1.289999999999999654e-02,7.396000000000001462e-01,-6.690000000000045910e-02,-2.282900000000000595e+00,-1.889999999999988911e-02,9.334999999999995524e-01,-8.737899999999999778e+00,-1.983699999999998465e+00,-5.821799999999998754e+00,0.000000000000000000e+00
1.974058441558434671e-02,3.322921774824960650e-02,2.205225054337683899e-02,-1.269999999999999601e-02,7.353000000000001757e-01,-6.770000000000045426e-02,-2.280600000000000627e+00,-1.859999999999988746e-02,9.426999999999995383e-01,-8.746900000000000119e+00,-1.979899999999998439e+00,-5.825299999999998590e+00,0.000000000000000000e+00
1.940746753246746364e-02,3.324215205118039723e-02,2.175557187167592027e-02,-1.249999999999999549e-02,7.309000000000002162e-01,-6.850000000000044942e-02,-2.278200000000000447e+00,-1.829999999999988580e-02,9.517999999999995353e-01,-8.755700000000000927e+00,-1.976199999999998402e+00,-5.828699999999998660e+00,0.000000000000000000e+00
1.908051948051941310e-02,3.325494273815320090e-02,2.146126350757675619e-02,-1.229999999999999497e-02,7.264000000000002677e-01,-6.930000000000044458e-02,-2.275800000000000267e+00,-1.799999999999988415e-02,9.607999999999995433e-01,-8.764400000000000190e+00,-1.972499999999998366e+00,-5.832099999999998730e+00,0.000000000000000000e+00
1.875357142857136256e-02,3.326754735029139459e-02,2.117170012741702648e-02,-1.209999999999999444e-02,7.218000000000002192e-01,-7.010000000000043974e-02,-2.273300000000000320e+00,-1.769999999999988249e-02,9.696999999999995623e-01,-8.772999999999999687e+00,-1.968899999999998318e+00,-5.835399999999999032e+00,0.000000000000000000e+00
1.843279220779214106e-02,3.328001402646071222e-02,2.088450726969473190e-02,-1.189999999999999392e-02,7.172000000000001707e-01,-7.090000000000043490e-02,-2.270700000000000163e+00,-1.739999999999988084e-02,9.784999999999995923e-01,-8.781499999999999417e+00,-1.965299999999998271e+00,-5.838699999999999335e+00,0.000000000000000000e+00
1.811509740259733756e-02,3.329351122382778749e-02,2.060089405103653071e-02,-1.169999999999999339e-02,7.125000000000001332e-01,-7.170000000000043006e-02,-2.268100000000000005e+00,-1.709999999999987919e-02,9.871999999999996334e-01,-8.789899999999999380e+00,-1.961699999999998223e+00,-5.841899999999998983e+00,0.000000000000000000e+00
1.780048701298694858e-02,3.330566747574468384e-02,2.032081718120238786e-02,-1.149999999999999287e-02,7.077000000000001068e-01,-7.250000000000042522e-02,-2.265400000000000080e+00,-1.679999999999987753e-02,9.957999999999996854e-01,-8.798199999999999577e+00,-1.958199999999998164e+00,-5.845099999999998630e+00,0.000000000000000000e+00
1.749204545454538864e-02,3.332002729066484842e-02,2.004552770608028153e-02,-1.129999999999999234e-02,7.028000000000000913e-01,-7.330000000000042037e-02,-2.262599999999999945e+00,-1.659999999999987874e-02,1.004299999999999748e+00,-8.806300000000000239e+00,-1.954699999999998106e+00,-5.848199999999998511e+00,0.000000000000000000e+00
1.718977272727266123e-02,3.333426186071663383e-02,1.977260850178757384e-02,-1.109999999999999182e-02,6.979000000000000759e-01,-7.410000000000041553e-02,-2.259700000000000042e+00,-1.639999999999987995e-02,1.012699999999999712e+00,-8.814299999999999358e+00,-1.951199999999998047e+00,-5.851299999999998391e+00,0.000000000000000000e+00
1.688749999999993381e-02,3.334833300448072912e-02,1.950443431774093878e-02,-1.089999999999999129e-02,6.929000000000000714e-01,-7.490000000000041069e-02,-2.256800000000000139e+00,-1.619999999999988116e-02,1.020999999999999686e+00,-8.822199999999998710e+00,-1.947799999999997977e+00,-5.854299999999998505e+00,0.000000000000000000e+00
1.659139610389603892e-02,3.336228415870473585e-02,1.923863060298476244e-02,-1.069999999999999077e-02,6.878000000000000780e-01,-7.570000000000040585e-02,-2.253800000000000026e+00,-1.599999999999988237e-02,1.029199999999999671e+00,-8.829999999999998295e+00,-1.944399999999997908e+00,-5.857299999999998619e+00,0.000000000000000000e+00
1.629837662337655854e-02,3.337728577389671020e-02,1.897640433597376497e-02,-1.049999999999999024e-02,6.826000000000000956e-01,-7.650000000000040101e-02,-2.250700000000000145e+00,-1.579999999999988358e-02,1.037299999999999667e+00,-8.837699999999998113e+00,-1.940999999999997838e+00,-5.860199999999998965e+00,0.000000000000000000e+00
1.600844155844149269e-02,3.339096606636895309e-02,1.871771656132490552e-02,-1.029999999999998972e-02,6.774000000000001132e-01,-7.730000000000039617e-02,-2.247500000000000053e+00,-1.559999999999988306e-02,1.045299999999999674e+00,-8.845299999999998164e+00,-1.937699999999997758e+00,-5.863099999999999312e+00,0.000000000000000000e+00
1.572159090909084483e-02,3.340570258837167322e-02,1.846260574269109264e-02,-1.009999999999998919e-02,6.721000000000001418e-01,-7.810000000000039133e-02,-2.244299999999999962e+00,-1.539999999999988253e-02,1.053199999999999692e+00,-8.852799999999998448e+00,-1.934399999999997677e+00,-5.865899999999999004e+00,0.000000000000000000e+00
1.543782467532461150e-02,3.342153518023163045e-02,1.820869658600172969e-02,-9.899999999999988670e-03,6.667000000000001814e-01,-7.890000000000038649e-02,-2.241000000000000103e+00,-1.519999999999988201e-02,1.061099999999999710e+00,-8.860199999999998965e+00,-1.931099999999997596e+00,-5.868699999999998695e+00,0.000000000000000000e+00
1.515405844155837817e-02,3.343722306772096281e-02,1.795953239110631774e-02,-9.699999999999988146e-03,6.612000000000002320e-01,-7.970000000000038165e-02,-2.237600000000000033e+00,-1.499999999999988148e-02,1.068899999999999739e+00,-8.867499999999999716e+00,-1.927899999999997505e+00,-5.871399999999998620e+00,0.000000000000000000e+00
1.487646103896097562e-02,3.345280535883449896e-02,1.771273853495109254e-02,-9.499999999999987621e-03,6.556000000000001826e-01,-8.040000000000038782e-02,-2.234199999999999964e+00,-1.479999999999988096e-02,1.076599999999999779e+00,-8.874699999999998923e+00,-1.924699999999997413e+00,-5.874099999999998545e+00,0.000000000000000000e+00
1.460503246753240385e-02,3.346828489323977474e-02,1.746831515248465153e-02,-9.299999999999987096e-03,6.500000000000001332e-01,-8.110000000000039400e-02,-2.230700000000000127e+00,-1.459999999999988043e-02,1.084199999999999831e+00,-8.881799999999998363e+00,-1.921499999999997321e+00,-5.876799999999998469e+00,0.000000000000000000e+00
1.433668831168824834e-02,3.348483428556840724e-02,1.722746691172644812e-02,-9.099999999999986572e-03,6.443000000000000949e-01,-8.180000000000040017e-02,-2.227100000000000080e+00,-1.439999999999987991e-02,1.091699999999999893e+00,-8.888799999999998036e+00,-1.918299999999997230e+00,-5.879399999999998627e+00,0.000000000000000000e+00
1.407142857142850735e-02,3.350008143806720851e-02,1.699015953798068898e-02,-8.899999999999986047e-03,6.385000000000000675e-01,-8.250000000000040634e-02,-2.223400000000000265e+00,-1.419999999999987939e-02,1.099099999999999966e+00,-8.895699999999997942e+00,-1.915199999999997127e+00,-5.881999999999998785e+00,0.000000000000000000e+00
1.380925324675318262e-02,3.351640373167984882e-02,1.675642685898763237e-02,-8.699999999999985523e-03,6.326000000000000512e-01,-8.320000000000041251e-02,-2.219700000000000450e+00,-1.399999999999987886e-02,1.106400000000000050e+00,-8.902499999999998082e+00,-1.912099999999997024e+00,-5.884499999999999176e+00,0.000000000000000000e+00
1.355016233766227415e-02,3.353383625100429116e-02,1.652389356682105667e-02,-8.499999999999984998e-03,6.267000000000000348e-01,-8.390000000000041869e-02,-2.215900000000000425e+00,-1.379999999999987834e-02,1.113700000000000134e+00,-8.909199999999998454e+00,-1.908999999999996922e+00,-5.886999999999999567e+00,0.000000000000000000e+00
1.329107142857136568e-02,3.355114477646584104e-02,1.629610533807687375e-02,-8.299999999999984474e-03,6.207000000000000295e-01,-8.460000000000042486e-02,-2.212000000000000632e+00,-1.359999999999987781e-02,1.120900000000000230e+00,-8.915799999999999059e+00,-1.905999999999997030e+00,-5.889399999999999302e+00,0.000000000000000000e+00
1.303814935064928800e-02,3.356836372105091726e-02,1.607068747986701435e-02,-8.099999999999983949e-03,6.146000000000000352e-01,-8.530000000000043103e-02,-2.208000000000000629e+00,-1.339999999999987729e-02,1.128000000000000336e+00,-8.922299999999999898e+00,-1.902999999999997138e+00,-5.891799999999999038e+00,0.000000000000000000e+00
1.279139610389604109e-02,3.358549567549817816e-02,1.584764012865454499e-02,-7.899999999999983424e-03,6.084000000000000519e-01,-8.600000000000043721e-02,-2.204000000000000625e+00,-1.319999999999987676e-02,1.135000000000000231e+00,-8.928699999999999193e+00,-1.899999999999997247e+00,-5.894199999999998774e+00,0.000000000000000000e+00
1.254772727272721045e-02,3.360371520634419795e-02,1.562816584196411243e-02,-7.699999999999983767e-03,6.022000000000000686e-01,-8.670000000000044338e-02,-2.199900000000000411e+00,-1.299999999999987624e-02,1.141900000000000137e+00,-8.934999999999998721e+00,-1.896999999999997355e+00,-5.896499999999998742e+00,0.000000000000000000e+00
1.230405844155837980e-02,3.362185174687092049e-02,1.541106193890066922e-02,-7.499999999999984110e-03,5.959000000000000963e-01,-8.740000000000044955e-02,-2.195700000000000429e+00,-1.279999999999987571e-02,1.148800000000000043e+00,-8.941199999999998482e+00,-1.894099999999997452e+00,-5.898799999999998711e+00,0.000000000000000000e+00
1.206347402597396368e-02,3.364107972849897377e-02,1.519753035429126896e-02,-7.299999999999984453e-03,5.895000000000001350e-01,-8.810000000000045572e-02,-2.191500000000000448e+00,-1.259999999999987519e-02,1.155599999999999961e+00,-8.947299999999998477e+00,-1.891199999999997550e+00,-5.900999999999998913e+00,0.000000000000000000e+00
1.182905844155838007e-02,3.366022862412881150e-02,1.498636903955702371e-02,-7.099999999999984795e-03,5.830000000000001847e-01,-8.880000000000046190e-02,-2.187200000000000255e+00,-1.239999999999987466e-02,1.162299999999999889e+00,-8.953299999999998704e+00,-1.888299999999997647e+00,-5.903199999999999115e+00,0.000000000000000000e+00
1.159464285714279647e-02,3.368167504183072758e-02,1.477760589394440209e-02,-6.899999999999985138e-03,5.765000000000002345e-01,-8.950000000000046807e-02,-2.182800000000000296e+00,-1.219999999999987414e-02,1.168999999999999817e+00,-8.959199999999999164e+00,-1.885399999999997744e+00,-5.905299999999999550e+00,0.000000000000000000e+00
1.136022727272721286e-02,3.370067041973421468e-02,1.457118531194848479e-02,-6.699999999999985481e-03,5.699000000000001842e-01,-9.020000000000047424e-02,-2.178300000000000125e+00,-1.199999999999987361e-02,1.175599999999999756e+00,-8.965099999999999625e+00,-1.882599999999997831e+00,-5.907399999999999984e+00,0.000000000000000000e+00
1.113198051948046004e-02,3.371959133668394476e-02,1.436713519103583435e-02,-6.499999999999985824e-03,5.632000000000001450e-01,-9.090000000000048042e-02,-2.173799999999999955e+00,-1.179999999999987309e-02,1.182099999999999707e+00,-8.970900000000000318e+00,-1.879799999999997917e+00,-5.909500000000000419e+00,0.000000000000000000e+00
1.090681818181812174e-02,3.373961416614421061e-02,1.416665615487143308e-02,-6.299999999999986167e-03,5.564000000000001167e-01,-9.160000000000048659e-02,-2.169200000000000017e+00,-1.159999999999987257e-02,1.188499999999999668e+00,-8.976599999999999469e+00,-1.876999999999998003e+00,-5.911500000000000199e+00,0.000000000000000000e+00
1.068474025974019970e-02,3.376076677501591711e-02,1.396737289673652925e-02,-6.099999999999986509e-03,5.495000000000000995e-01,-9.230000000000049276e-02,-2.164499999999999869e+00,-1.139999999999987204e-02,1.194899999999999629e+00,-8.982199999999998852e+00,-1.874199999999998090e+00,-5.913499999999999979e+00,0.000000000000000000e+00
1.046574675324669391e-02,3.378065032710063365e-02,1.377163472145052567e-02,-5.899999999999986852e-03,5.426000000000000822e-01,-9.300000000000049893e-02,-2.159799999999999720e+00,-1.119999999999987152e-02,1.201199999999999601e+00,-8.987699999999998468e+00,-1.871499999999998165e+00,-5.915499999999999758e+00,0.000000000000000000e+00
1.024983766233760266e-02,3.380164185251985365e-02,1.357946683563084588e-02,-5.799999999999986590e-03,5.356000000000000760e-01,-9.370000000000050511e-02,-2.154999999999999805e+00,-1.099999999999987099e-02,1.207399999999999585e+00,-8.993099999999998317e+00,-1.868799999999998240e+00,-5.917399999999999771e+00,0.000000000000000000e+00
1.003701298701292766e-02,3.382376757682439838e-02,1.338849393834698649e-02,-5.699999999999986328e-03,5.285000000000000808e-01,-9.440000000000051128e-02,-2.150099999999999678e+00,-1.079999999999987047e-02,1.213599999999999568e+00,-8.998399999999998400e+00,-1.866099999999998316e+00,-5.919299999999999784e+00,0.000000000000000000e+00
9.824188311688252656e-03,3.384582907209445629e-02,1.319989121937706171e-02,-5.599999999999986065e-03,5.213000000000000966e-01,-9.510000000000051745e-02,-2.145099999999999785e+00,-1.059999999999986994e-02,1.219699999999999562e+00,-9.003699999999998482e+00,-1.863399999999998391e+00,-5.921100000000000030e+00,0.000000000000000000e+00
9.617532467532408438e-03,3.386782792261888025e-02,1.301365876513519045e-02,-5.499999999999985803e-03,5.141000000000001124e-01,-9.580000000000052363e-02,-2.140099999999999891e+00,-1.039999999999986942e-02,1.225699999999999568e+00,-9.008899999999998798e+00,-1.860699999999998466e+00,-5.922900000000000276e+00,0.000000000000000000e+00
9.410876623376564221e-03,3.388976569075393547e-02,1.282979666118298778e-02,-5.399999999999985541e-03,5.068000000000001393e-01,-9.650000000000052980e-02,-2.134999999999999787e+00,-1.019999999999986889e-02,1.231699999999999573e+00,-9.013999999999999346e+00,-1.858099999999998531e+00,-5.924700000000000522e+00,0.000000000000000000e+00
9.207305194805136261e-03,3.391282003119133054e-02,1.264950346137249867e-02,-5.299999999999985278e-03,4.994000000000001216e-01,-9.720000000000053597e-02,-2.129799999999999915e+00,-9.999999999999868369e-03,1.237599999999999589e+00,-9.019000000000000128e+00,-1.855499999999998595e+00,-5.926400000000000112e+00,0.000000000000000000e+00
9.009902597402539084e-03,3.393581659208777523e-02,1.247158054454495721e-02,-5.199999999999985016e-03,4.919000000000001149e-01,-9.790000000000054214e-02,-2.124499999999999833e+00,-9.799999999999867845e-03,1.243399999999999617e+00,-9.023899999999999366e+00,-1.852899999999998659e+00,-5.928099999999999703e+00,0.000000000000000000e+00
8.815584415584356431e-03,3.395995517358268295e-02,1.229485116358129161e-02,-5.099999999999984754e-03,4.844000000000001083e-01,-9.860000000000054832e-02,-2.119199999999999751e+00,-9.599999999999867320e-03,1.249199999999999644e+00,-9.028699999999998838e+00,-1.850299999999998724e+00,-5.929799999999999294e+00,0.000000000000000000e+00
8.618181818181759254e-03,3.398284063194254717e-02,1.212166907170524228e-02,-4.999999999999984492e-03,4.768000000000001126e-01,-9.930000000000055449e-02,-2.113799999999999901e+00,-9.499999999999867925e-03,1.254899999999999682e+00,-9.033499999999998309e+00,-1.847799999999998777e+00,-5.931399999999999118e+00,0.000000000000000000e+00
8.426948051947992860e-03,3.400567219659703100e-02,1.195085744976480402e-02,-4.899999999999984229e-03,4.691000000000001280e-01,-1.000000000000005607e-01,-2.108299999999999841e+00,-9.399999999999868530e-03,1.260499999999999732e+00,-9.038199999999998013e+00,-1.845299999999998830e+00,-5.932999999999998941e+00,0.000000000000000000e+00
